State,County,City,Site Num,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
Pennsylvania,Washington,Charleroi,5,2002-06-13,15.458333,0.012708,3.48125,0.48750000000000004
Pennsylvania,Washington,Charleroi,5,2002-06-14,8.041667,0.034875,2.9875,0.38125
Pennsylvania,Washington,Charleroi,5,2002-06-15,6.416667,0.030042,4.5208335,0.28125
Pennsylvania,Washington,Charleroi,5,2002-06-16,4.458333,0.031292,2.2708335,0.2125
Pennsylvania,Washington,Charleroi,5,2002-06-17,9.125,0.025083,3.2770835,0.2520835
Pennsylvania,Washington,Charleroi,5,2002-06-18,11.125,0.029542,3.6520835,0.35208300000000003
Pennsylvania,Washington,Charleroi,5,2002-06-19,16.125,0.033708,4.8166665,0.3125
Pennsylvania,Washington,Charleroi,5,2002-06-20,21.5,0.039583,5.6125,0.42291650000000003
Pennsylvania,Washington,Charleroi,5,2002-06-21,14.875,0.044292,4.1125,0.3645835
Pennsylvania,Washington,Charleroi,5,2002-06-22,12.375,0.045958,5.4145835,0.435417
Pennsylvania,Washington,Charleroi,5,2002-06-25,18.041667,0.040708,5.7708335,0.15208349999999998
Pennsylvania,Washington,Charleroi,5,2002-06-26,14.208333,0.040042,6.2708335,0.11875
Pennsylvania,Washington,Charleroi,5,2002-06-27,9.363636,0.039667,9.7571425,0.07445650000000001
Pennsylvania,Washington,Charleroi,5,2002-06-28,5.75,0.031125,4.4479165,0.08125
Pennsylvania,Washington,Charleroi,5,2002-06-29,14.458333,0.027667,7.1916665,0.23125
Pennsylvania,Washington,Charleroi,5,2002-06-30,12.166667,0.035917,7.23125,0.24375
Pennsylvania,Washington,Charleroi,5,2002-07-01,10.958333,0.030625,3.73125,0.24791699999999997
Pennsylvania,Washington,Charleroi,5,2002-07-02,10.625,0.030125,4.6125,0.24999999999999997
Pennsylvania,Washington,Charleroi,5,2002-07-03,9.125,0.034292,3.5270835,0.19166650000000002
Pennsylvania,Washington,Charleroi,5,2002-07-04,9.333333,0.041125,5.6125,0.185417
Pennsylvania,Washington,Charleroi,5,2002-07-05,10.541667,0.034208,6.5333335,0.0854165
Pennsylvania,Washington,Charleroi,5,2002-07-06,8.791667,0.031292,4.3229165,0.0708335
Pennsylvania,Washington,Charleroi,5,2002-07-07,17.833333,0.0285,6.1520835,0.2104165
Pennsylvania,Washington,Charleroi,5,2002-07-08,16.041667,0.044458,7.85,0.2875
Pennsylvania,Washington,Charleroi,5,2002-07-09,10.083333,0.041167,9.5270835,0.17916700000000002
Pennsylvania,Washington,Charleroi,5,2002-07-10,7.875,0.037583,8.1916665,0.114583
Pennsylvania,Washington,Charleroi,5,2002-07-11,11.041667,0.026,10.0270835,0.01875
Pennsylvania,Washington,Charleroi,5,2002-07-12,15.166667,0.033292,3.8291665000000004,0.1166665
Pennsylvania,Washington,Charleroi,5,2002-07-13,12.625,0.0285,12.9875,0.13125
Pennsylvania,Washington,Charleroi,5,2002-07-14,6.166667,0.031417,1.4145835,0.058333
Pennsylvania,Washington,Charleroi,5,2002-07-15,10.041667,0.052125,6.10625,0.0875
Pennsylvania,Washington,Charleroi,5,2002-07-16,18.833333,0.037458,4.6125,0.11875
Pennsylvania,Washington,Charleroi,5,2002-07-17,14.25,0.056667,10.908333500000001,0.15208349999999998
Pennsylvania,Washington,Charleroi,5,2002-07-18,9.833333,0.047875,9.0,0.1020835
Pennsylvania,Washington,Charleroi,5,2002-07-19,8.958333,0.028708,3.7338505,0.0958335
Pennsylvania,Washington,Charleroi,5,2002-07-20,8.333333,0.038542,5.35625,0.120833
Pennsylvania,Washington,Charleroi,5,2002-07-21,8.625,0.041833,6.6520835,0.125
Pennsylvania,Washington,Charleroi,5,2002-07-22,9.916667,0.036125,2.10625,0.0875
Pennsylvania,Washington,Charleroi,5,2002-07-23,9.5,0.026583,4.8104165,0.077083
Pennsylvania,Washington,Charleroi,5,2002-07-24,10.541667,0.030917,6.1916665,0.018750000000000003
Pennsylvania,Washington,Charleroi,5,2002-07-25,12.454545,0.022333,3.2583335,0.056439
Pennsylvania,Washington,Charleroi,5,2002-07-26,11.416667,0.032333,4.8625,0.0729165
Pennsylvania,Washington,Charleroi,5,2002-07-27,6.666667,0.032625,5.0208335,0.018750000000000003
Pennsylvania,Washington,Charleroi,5,2002-07-28,7.375,0.038292,3.35625,0.0
Pennsylvania,Washington,Charleroi,5,2002-07-29,6.208333,0.037458,3.8229165,0.0
Pennsylvania,Washington,Charleroi,5,2002-07-30,5.791667,0.036208,4.4875,0.00625
Pennsylvania,Washington,Charleroi,5,2002-07-31,9.913043,0.040917,2.604348,0.07029
Pennsylvania,Washington,Charleroi,5,2002-08-01,17.166667,0.038375,5.6,0.125
Pennsylvania,Washington,Charleroi,5,2002-08-02,14.25,0.046542,7.6916665,0.1020835
Pennsylvania,Washington,Charleroi,5,2002-08-03,13.041667,0.04575,5.8625,0.1270835
Pennsylvania,Washington,Charleroi,5,2002-08-04,15.708333,0.044667,4.9020835,0.091667
Pennsylvania,Washington,Charleroi,5,2002-08-05,12.916667,0.032708,3.9416665,0.08541699999999999
Pennsylvania,Washington,Charleroi,5,2002-08-06,8.875,0.020875,2.8625,0.0
Pennsylvania,Washington,Charleroi,5,2002-08-07,13.958333,0.023583,2.9354165,0.00625
Pennsylvania,Washington,Charleroi,5,2002-08-08,15.708333,0.028583,4.85625,0.0041665
Pennsylvania,Washington,Charleroi,5,2002-08-09,18.041667,0.029125,2.7833335,0.0604165
Pennsylvania,Washington,Charleroi,5,2002-08-10,16.083333,0.046125,5.5791664999999995,0.05625
Pennsylvania,Washington,Charleroi,5,2002-08-11,12.75,0.056125,5.0729165,0.0854165
Pennsylvania,Washington,Charleroi,5,2002-08-12,12.208333,0.037375,6.6979165,0.0729165
Pennsylvania,Washington,Charleroi,5,2002-08-13,14.625,0.036875,4.9416665,0.0791665
Pennsylvania,Washington,Charleroi,5,2002-08-14,15.333333,0.046583,3.60625,0.0854165
Pennsylvania,Washington,Charleroi,5,2002-08-15,15.541667,0.02875,3.23125,0.0583335
Pennsylvania,Washington,Charleroi,5,2002-08-16,8.875,0.031542,5.9020835,0.010417000000000001
Pennsylvania,Washington,Charleroi,5,2002-08-17,6.291667,0.035,3.9416665,0.0
Pennsylvania,Washington,Charleroi,5,2002-08-18,4.625,0.034208,4.4479165,0.0
Pennsylvania,Washington,Charleroi,5,2002-08-19,6.583333,0.03025,6.6125,0.0
Pennsylvania,Washington,Charleroi,5,2002-08-20,13.041667,0.028875,4.5666665,0.010417000000000001
Pennsylvania,Washington,Charleroi,5,2002-08-21,17.818182,0.033917,8.6,0.0804925
Pennsylvania,Washington,Charleroi,5,2002-08-22,11.833333,0.043625,5.5729165,0.0458335
Pennsylvania,Washington,Charleroi,5,2002-08-23,10.041667,0.031083,3.4479165,0.0041665
Pennsylvania,Washington,Charleroi,5,2002-08-24,6.375,0.029583,2.4020835,0.010417000000000001
Pennsylvania,Washington,Charleroi,5,2002-08-25,9.625,0.023708,2.6916665,0.0458335
Pennsylvania,Washington,Charleroi,5,2002-08-26,13.875,0.026792,5.35625,0.0708335
Pennsylvania,Washington,Charleroi,5,2002-08-27,16.166667,0.023958,3.0666665,0.1104165
Pennsylvania,Washington,Charleroi,5,2002-08-28,10.041667,0.030042,2.6979165,0.0104165
Pennsylvania,Washington,Charleroi,5,2002-08-29,9.208333,0.024875,4.2645835000000005,0.0020835
Pennsylvania,Washington,Charleroi,5,2002-08-30,14.416667,0.018542,12.0208335,0.0291665
Pennsylvania,Washington,Charleroi,5,2002-08-31,12.125,0.028083,1.8625,0.0
Pennsylvania,Washington,Charleroi,5,2002-09-01,6.583333,0.020625,0.5729165,0.0
Pennsylvania,Washington,Charleroi,5,2002-09-02,7.916667,0.02775,3.6125,0.0
Pennsylvania,Washington,Charleroi,5,2002-09-03,7.833333,0.046042,5.0729165,0.0020835
Pennsylvania,Washington,Charleroi,5,2002-09-04,10.863636,0.032,6.10625,0.0
Pennsylvania,Washington,Charleroi,5,2002-09-05,18.375,0.021542,6.5604165,0.1011365
Pennsylvania,Washington,Charleroi,5,2002-09-06,18.125,0.02525,3.6,0.23125
Pennsylvania,Washington,Charleroi,5,2002-09-07,19.083333,0.037542,5.2375,0.29791650000000003
Pennsylvania,Washington,Charleroi,5,2002-09-08,22.791667,0.036625,7.3895835000000005,0.29375
Pennsylvania,Washington,Charleroi,5,2002-09-09,24.541667,0.034333,4.9416665,0.327083
Pennsylvania,Washington,Charleroi,5,2002-09-10,30.583333,0.040083,14.5208335,0.379167
Pennsylvania,Washington,Charleroi,5,2002-09-11,10.956522,0.021833,3.7118015,0.45
Pennsylvania,Washington,Charleroi,5,2002-09-12,17.041667,0.017667,5.3229165,0.0136365
Pennsylvania,Washington,Charleroi,5,2002-09-13,22.166667,0.027167,8.10625,0.154167
Pennsylvania,Washington,Charleroi,5,2002-09-14,20.125,0.022708,4.86875,0.24375
Pennsylvania,Washington,Charleroi,5,2002-09-15,7.208333,0.013042,3.0395835,0.11875000000000001
Pennsylvania,Washington,Charleroi,5,2002-09-16,9.791667,0.029917,5.6916665,0.21250000000000002
Pennsylvania,Washington,Charleroi,5,2002-09-17,24.583333,0.011833,7.8625,0.337311
Pennsylvania,Washington,Charleroi,5,2002-09-18,20.25,0.018917,6.9354165,0.3125
Pennsylvania,Washington,Charleroi,5,2002-09-19,12.875,0.0205,3.36875,0.1625
Pennsylvania,Washington,Charleroi,5,2002-09-20,14.208333,0.032042,11.10625,0.15416649999999998
Pennsylvania,Washington,Charleroi,5,2002-09-21,6.625,0.01975,5.3958335,0.11458299999999999
Pennsylvania,Washington,Charleroi,5,2002-09-22,10.75,0.021917,10.9875,0.1875
Pennsylvania,Washington,Charleroi,5,2002-09-23,14.291667,0.018042,6.1979165,0.154167
Pennsylvania,Washington,Charleroi,5,2002-09-24,18.708333,0.019167,7.0270835,0.295833
Pennsylvania,Washington,Charleroi,5,2002-09-25,17.772727,0.027,4.9020835,0.25
Pennsylvania,Washington,Charleroi,5,2002-09-26,9.833333,0.020208,2.4020835,0.1145835
Pennsylvania,Washington,Charleroi,5,2002-09-27,10.291667,0.009792,4.4875,0.1479165
Pennsylvania,Washington,Charleroi,5,2002-09-28,9.625,0.019292,5.7375,0.1666665
Pennsylvania,Washington,Charleroi,5,2002-09-29,14.666667,0.019292,6.85625,0.30000000000000004
Pennsylvania,Washington,Charleroi,5,2002-09-30,15.083333,0.020542,4.73125,0.28125
Pennsylvania,Washington,Charleroi,5,2002-10-01,12.625,0.018333,6.0270835,0.2083335
Pennsylvania,Washington,Charleroi,5,2002-10-02,13.791667,0.015167,6.3166665,0.2416665
Pennsylvania,Washington,Charleroi,5,2002-10-03,13.666667,0.013958,5.3229165,0.2291665
Pennsylvania,Washington,Charleroi,5,2002-10-04,12.458333,0.025083,4.48125,0.2208335
Pennsylvania,Washington,Charleroi,5,2002-10-05,5.875,0.011958,3.60625,0.0854165
Pennsylvania,Washington,Charleroi,5,2002-10-06,10.875,0.022375,4.7375,0.116667
Pennsylvania,Washington,Charleroi,5,2002-10-07,9.791667,0.021,8.033333500000001,0.0333335
Pennsylvania,Washington,Charleroi,5,2002-10-08,15.833333,0.013292,5.3798075,0.1625
Pennsylvania,Washington,Charleroi,5,2002-10-10,16.227273,0.002458,0.0,0.3210225
Pennsylvania,Washington,Charleroi,5,2002-10-11,15.041667,0.001792,0.9875,0.1479165
Pennsylvania,Washington,Charleroi,5,2002-10-12,11.166667,0.002375,5.48125,0.1729165
Pennsylvania,Washington,Charleroi,5,2002-10-13,9.375,0.012833,0.2833335,0.14375
Pennsylvania,Washington,Charleroi,5,2002-10-14,13.208333,0.012667,5.6458335,0.1208335
Pennsylvania,Washington,Charleroi,5,2002-10-15,15.041667,0.016167,0.7375,0.1645835
Pennsylvania,Washington,Charleroi,5,2002-10-16,10.954545,0.009333,0.6166665,0.1375
Pennsylvania,Washington,Charleroi,5,2002-10-17,10.0,0.010125,2.6979165,0.0916665
Pennsylvania,Washington,Charleroi,5,2002-10-18,12.166667,0.016167,2.48125,0.170833
Pennsylvania,Washington,Charleroi,5,2002-10-19,11.166667,0.019875,1.4416665000000002,0.1416665
Pennsylvania,Washington,Charleroi,5,2002-10-20,12.208333,0.00925,6.6520835,0.239583
Pennsylvania,Washington,Charleroi,5,2002-10-21,16.833333,0.010667,7.6583335,0.29374999999999996
Pennsylvania,Washington,Charleroi,5,2002-10-22,20.125,0.007792,10.35625,0.3229165
Pennsylvania,Washington,Charleroi,5,2002-10-23,19.5,0.008208,3.3166665,0.3375
Pennsylvania,Washington,Charleroi,5,2002-10-24,13.913043,0.005375,9.0270835,0.175
Pennsylvania,Washington,Charleroi,5,2002-10-25,15.045455,0.008458,1.7041665,0.16875
Pennsylvania,Washington,Charleroi,5,2002-10-26,13.291667,0.0035,5.4416665,0.0291665
Pennsylvania,Washington,Charleroi,5,2002-10-27,11.0,0.011833,3.24375,0.1083335
Pennsylvania,Washington,Charleroi,5,2002-10-28,12.25,0.0135,8.5270835,0.1625
Pennsylvania,Washington,Charleroi,5,2002-10-29,12.954545,0.009542,2.61875,0.18125
Pennsylvania,Washington,Charleroi,5,2002-10-30,12.666667,0.008,1.2041665,0.2
Pennsylvania,Washington,Charleroi,5,2002-10-31,12.458333,0.013632,4.4416665,0.21458349999999998
Pennsylvania,Westmoreland,Greensburg,8,2000-03-31,24.041667,0.0,11.0208335,0.32916650000000003
Pennsylvania,Westmoreland,Greensburg,8,2000-04-01,28.458333,0.01575,26.73125,0.547917
Pennsylvania,Westmoreland,Greensburg,8,2000-04-02,21.391304,0.026042,12.6338505,0.368297
Pennsylvania,Westmoreland,Greensburg,8,2000-04-03,13.916667,0.023375,14.7770835,0.2375
Pennsylvania,Westmoreland,Greensburg,8,2000-04-04,11.583333,0.02825,8.9416665,0.1083335
Pennsylvania,Westmoreland,Greensburg,8,2000-04-05,14.571429,0.028722,9.247619,0.19285750000000002
Pennsylvania,Westmoreland,Greensburg,8,2000-04-06,15.041667,0.034917,11.1458335,0.2041665
Pennsylvania,Westmoreland,Greensburg,8,2000-04-07,20.041667,0.009708,11.408333500000001,0.195833
Pennsylvania,Westmoreland,Greensburg,8,2000-04-08,16.208333,0.021542,11.3895835,0.3
Pennsylvania,Westmoreland,Greensburg,8,2000-04-09,9.208333,0.028875,8.3625,0.025
Pennsylvania,Westmoreland,Greensburg,8,2000-04-10,20.888889,0.024792,8.3166665,0.1166665
Pennsylvania,Westmoreland,Greensburg,8,2000-04-11,26.214286,0.017208,11.1979165,0.2083335
Pennsylvania,Westmoreland,Greensburg,8,2000-04-12,13.583333,0.023417,10.3958335,0.0770835
Pennsylvania,Westmoreland,Greensburg,8,2000-04-13,17.416667,0.025625,7.1520835,0.10208350000000001
Pennsylvania,Westmoreland,Greensburg,8,2000-04-14,16.958333,0.0335,8.0666665,0.220833
Pennsylvania,Westmoreland,Greensburg,8,2000-04-15,12.291667,0.029333,6.5208335,0.21250000000000002
Pennsylvania,Westmoreland,Greensburg,8,2000-04-16,11.708333,0.042792,6.9875,0.26249999999999996
Pennsylvania,Westmoreland,Greensburg,8,2000-04-17,8.791667,0.026208,6.6395835000000005,0.15625
Pennsylvania,Westmoreland,Greensburg,8,2000-04-18,7.333333,0.024958,4.6458335,0.00625
Pennsylvania,Westmoreland,Greensburg,8,2000-04-19,17.125,0.01375,9.0145835,0.0791665
Pennsylvania,Westmoreland,Greensburg,8,2000-04-20,13.916667,0.039208,8.7708335,0.2291665
Pennsylvania,Westmoreland,Greensburg,8,2000-04-21,13.583333,0.020917,8.0208335,0.2
Pennsylvania,Westmoreland,Greensburg,8,2000-04-22,10.083333,0.015833,7.2708335,0.06666649999999999
Pennsylvania,Westmoreland,Greensburg,8,2000-04-23,5.625,0.031292,5.0208335,0.0
Pennsylvania,Westmoreland,Greensburg,8,2000-04-24,17.0,0.033375,13.3958335,0.18333300000000002
Pennsylvania,Westmoreland,Greensburg,8,2000-04-25,7.708333,0.047917,8.3166665,0.0125
Pennsylvania,Westmoreland,Greensburg,8,2000-04-26,8.583333,0.0425,6.0270835,0.0
Pennsylvania,Westmoreland,Greensburg,8,2000-04-27,24.0,0.024542,9.7770835,0.15
Pennsylvania,Westmoreland,Greensburg,8,2000-04-28,19.916667,0.038625,11.1458335,0.0104165
Pennsylvania,Westmoreland,Greensburg,8,2000-04-29,11.0,0.050167,5.6583335,0.0
Pennsylvania,Westmoreland,Greensburg,8,2000-04-30,11.25,0.033208,8.908333500000001,0.0
Pennsylvania,Westmoreland,Greensburg,8,2000-05-01,20.041667,0.046917,10.8166665,0.047917
Pennsylvania,Westmoreland,Greensburg,8,2000-05-02,12.708333,0.034208,4.3229165,0.0166665
Pennsylvania,Westmoreland,Greensburg,8,2000-05-03,23.681818,0.028167,13.527272499999999,0.0570075
Pennsylvania,Westmoreland,Greensburg,8,2000-05-04,24.375,0.031667,15.0270835,0.08541699999999999
Pennsylvania,Westmoreland,Greensburg,8,2000-05-05,22.458333,0.025292,11.48125,0.1166665
Pennsylvania,Westmoreland,Greensburg,8,2000-05-06,17.833333,0.029208,7.5208335,0.14375
Pennsylvania,Westmoreland,Greensburg,8,2000-05-07,18.25,0.035167,11.1916665,0.08125
Pennsylvania,Westmoreland,Greensburg,8,2000-05-08,21.916667,0.033625,10.4479165,0.15208349999999998
Pennsylvania,Westmoreland,Greensburg,8,2000-05-09,15.875,0.039708,11.73125,0.095833
Pennsylvania,Westmoreland,Greensburg,8,2000-05-10,13.5,0.026958,12.5208335,0.0125
Pennsylvania,Westmoreland,Greensburg,8,2000-05-11,21.75,0.025542,17.4020835,0.00625
Pennsylvania,Westmoreland,Greensburg,8,2000-05-12,19.291667,0.038875,15.4479165,0.139583
Pennsylvania,Westmoreland,Greensburg,8,2000-05-13,12.666667,0.032,11.5208335,0.052083000000000004
Pennsylvania,Westmoreland,Greensburg,8,2000-05-14,8.541667,0.034333,10.8166665,0.0
Pennsylvania,Westmoreland,Greensburg,8,2000-05-15,18.166667,0.025,10.908333500000001,0.0166665
Pennsylvania,Westmoreland,Greensburg,8,2000-05-16,17.875,0.036583,12.9479165,0.014583500000000001
Pennsylvania,Westmoreland,Greensburg,8,2000-05-17,17.454545,0.054542,17.978788,0.0045455
Pennsylvania,Westmoreland,Greensburg,8,2000-05-18,14.958333,0.04875,14.9020835,0.016667
Pennsylvania,Westmoreland,Greensburg,8,2000-05-19,14.416667,0.02975,14.9479165,0.0333335
Pennsylvania,Westmoreland,Greensburg,8,2000-05-20,12.208333,0.019917,16.23125,0.0
Pennsylvania,Westmoreland,Greensburg,8,2000-05-21,11.208333,0.021625,13.9020835,0.0
Pennsylvania,Westmoreland,Greensburg,8,2000-05-22,18.0,0.03225,16.447916499999998,0.0479165
Pennsylvania,Westmoreland,Greensburg,8,2000-05-23,18.291667,0.033583,18.810416500000002,0.11875
Pennsylvania,Westmoreland,Greensburg,8,2000-05-24,14.75,0.04,14.533333500000001,0.0791665
Pennsylvania,Westmoreland,Greensburg,8,2000-05-25,15.791667,0.032083,12.5666665,0.0208335
Pennsylvania,Westmoreland,Greensburg,8,2000-05-26,18.583333,0.030208,11.8229165,0.0041665
Pennsylvania,Westmoreland,Greensburg,8,2000-05-27,11.0,0.024542,10.36875,0.0
Pennsylvania,Westmoreland,Greensburg,8,2000-05-28,5.25,0.029292,9.375,0.0
Pennsylvania,Westmoreland,Greensburg,8,2000-05-29,5.458333,0.029208,8.7041665,0.0
Pennsylvania,Westmoreland,Greensburg,8,2000-05-30,9.875,0.030833,8.8625,0.0
Pennsylvania,Westmoreland,Greensburg,8,2000-05-31,17.916667,0.040958,13.310416499999999,0.10208300000000001
Pennsylvania,Westmoreland,Greensburg,8,2000-06-01,18.833333,0.047,14.9020835,0.172917
Pennsylvania,Westmoreland,Greensburg,8,2000-06-02,16.5,0.044542,12.6272725,0.1166665
Pennsylvania,Westmoreland,Greensburg,8,2000-06-03,6.541667,0.021667,10.2770835,0.0125
Pennsylvania,Westmoreland,Greensburg,8,2000-06-04,8.083333,0.038333,14.35625,0.0
Pennsylvania,Westmoreland,Greensburg,8,2000-06-05,10.875,0.023375,9.73125,0.0229165
Pennsylvania,Westmoreland,Greensburg,8,2000-06-06,9.083333,0.016875,9.7770835,0.0041665
Pennsylvania,Westmoreland,Greensburg,8,2000-06-07,17.375,0.025458,9.1992425,0.052083
Pennsylvania,Westmoreland,Greensburg,8,2000-06-08,20.75,0.045708,10.935416499999999,0.10625
Pennsylvania,Westmoreland,Greensburg,8,2000-06-09,21.875,0.066292,11.9479165,0.129167
Pennsylvania,Westmoreland,Greensburg,8,2000-06-10,15.833333,0.071792,8.8166665,0.079167
Pennsylvania,Westmoreland,Greensburg,8,2000-06-11,9.291667,0.05725,6.2833335,0.03125
Pennsylvania,Westmoreland,Greensburg,8,2000-06-12,14.25,0.017125,5.1458335,0.0979165
Pennsylvania,Westmoreland,Greensburg,8,2000-06-13,18.041667,0.036875,9.185416499999999,0.225
Pennsylvania,Westmoreland,Greensburg,8,2000-06-14,15.826087,0.045542,12.420807,0.095652
Pennsylvania,Westmoreland,Greensburg,8,2000-06-15,13.416667,0.027958,11.6125,0.10625
Pennsylvania,Westmoreland,Greensburg,8,2000-06-16,14.541667,0.027125,14.1979165,0.1041665
Pennsylvania,Westmoreland,Greensburg,8,2000-06-17,7.458333,0.028917,7.3166665,0.0041665
Pennsylvania,Westmoreland,Greensburg,8,2000-06-18,7.666667,0.02075,5.23125,0.0
Pennsylvania,Westmoreland,Greensburg,8,2000-06-19,10.5,0.023292,20.73125,0.0125
Pennsylvania,Westmoreland,Greensburg,8,2000-06-20,11.625,0.034625,3.5208335,0.0083335
Pennsylvania,Westmoreland,Greensburg,8,2000-06-21,12.375,0.02425,9.48125,0.0895835
Pennsylvania,Westmoreland,Greensburg,8,2000-06-22,14.190476,0.031708,7.5666665,0.052083500000000005
Pennsylvania,Westmoreland,Greensburg,8,2000-06-23,19.875,0.028208,3.98125,0.125
Pennsylvania,Westmoreland,Greensburg,8,2000-06-24,18.958333,0.05075,6.3041665,0.1125
Pennsylvania,Westmoreland,Greensburg,8,2000-06-25,12.041667,0.04225,9.9020835,0.0083335
Pennsylvania,Westmoreland,Greensburg,8,2000-06-26,18.083333,0.034625,6.6458335,0.0979165
Pennsylvania,Westmoreland,Greensburg,8,2000-06-27,19.958333,0.016833,6.5270835,0.0958335
Pennsylvania,Westmoreland,Greensburg,8,2000-06-28,15.083333,0.03375,11.98125,0.0041665
Pennsylvania,Westmoreland,Greensburg,8,2000-06-29,20.916667,0.028208,5.5666665,0.154167
Pennsylvania,Westmoreland,Greensburg,8,2000-06-30,20.875,0.029042,3.6125,0.072917
Pennsylvania,Westmoreland,Greensburg,8,2000-07-01,19.875,0.031083,2.9875,0.066667
Pennsylvania,Westmoreland,Greensburg,8,2000-07-02,18.5,0.046125,7.98125,0.024999999999999998
Pennsylvania,Westmoreland,Greensburg,8,2000-07-03,23.416667,0.025042,8.1458335,0.1791665
Pennsylvania,Westmoreland,Greensburg,8,2000-07-04,10.708333,0.036917,5.8104165,0.05625
Pennsylvania,Westmoreland,Greensburg,8,2000-07-05,14.666667,0.027208,4.85625,0.0395835
Pennsylvania,Westmoreland,Greensburg,8,2000-07-06,11.916667,0.038875,5.3229165,0.0083335
Pennsylvania,Westmoreland,Greensburg,8,2000-07-07,9.083333,0.028833,5.2770835,0.0
Pennsylvania,Westmoreland,Greensburg,8,2000-07-08,18.416667,0.027958,3.0729165,0.0166665
Pennsylvania,Westmoreland,Greensburg,8,2000-07-09,16.458333,0.058667,9.1458335,0.033333
Pennsylvania,Westmoreland,Greensburg,8,2000-07-10,20.166667,0.033625,7.9875,0.0895835
Pennsylvania,Westmoreland,Greensburg,8,2000-07-11,11.652174,0.030958,4.180124,0.025362000000000003
